Date,Open,High,Low,Close,Adj Close,Volume
2006-11-15,115.889999,117.989998,115.699997,117.309998,109.648033,1856300
2006-11-16,117.980003,118.419998,116.839996,118.139999,110.423836,2077000
2006-11-17,118.150002,118.470001,117.000000,117.440002,109.769547,1287800
2006-11-20,118.290001,118.290001,116.870003,117.580002,109.900414,944500
2006-11-21,118.279999,118.550003,117.379997,117.580002,109.900414,967000
2006-11-22,118.230003,119.209999,117.410004,118.629997,110.881844,1074200
2006-11-24,118.209999,118.269997,117.089996,117.360001,109.694801,725600
2006-11-27,117.040001,118.040001,115.459999,116.099998,108.517059,1812200
2006-11-28,116.099998,116.430000,114.419998,115.900002,108.330124,1484900
2006-11-29,116.309998,117.160004,115.290001,116.000000,108.423615,1436000
2006-11-30,116.000000,116.099998,114.389999,115.430000,107.890816,1511900
2006-12-01,115.500000,115.910004,113.470001,114.870003,107.367432,1568300
2006-12-04,115.400002,117.160004,115.190002,116.029999,108.451645,1412000
2006-12-05,116.120003,117.739998,115.459999,117.480003,109.806938,1442400
2006-12-06,117.169998,117.580002,116.360001,116.470001,108.862900,1156600
2006-12-07,117.500000,117.500000,116.169998,116.830002,109.199387,1337500
2006-12-08,116.279999,116.519997,114.949997,115.300003,107.852409,1376800
2006-12-11,115.300003,115.800003,114.809998,115.070000,107.637260,1320300
2006-12-12,115.070000,115.419998,114.000000,114.699997,107.291145,1894700
2006-12-13,115.400002,115.400002,112.949997,113.180000,105.869316,2247600
2006-12-14,113.180000,115.220001,112.669998,114.970001,107.543747,1481000
2006-12-15,115.199997,115.959999,114.750000,115.059998,107.627892,1883800
2006-12-18,115.000000,115.550003,114.400002,115.059998,107.627892,2312400
2006-12-19,114.989998,115.000000,113.000000,114.000000,106.636337,2285000
2006-12-20,110.089996,112.370003,109.599998,111.849998,104.625252,5224900
2006-12-21,112.000000,112.199997,108.059998,108.540001,101.529053,4037900
2006-12-22,109.000000,109.000000,106.690002,107.470001,100.528183,2362800
2006-12-26,108.500000,108.500000,106.690002,107.419998,100.481407,1607900
2006-12-27,108.000000,108.900002,107.180000,107.940002,100.967804,1427900
2006-12-28,107.599998,108.480003,107.099998,107.949997,100.977158,1328800
2006-12-29,107.800003,108.889999,107.629997,108.620003,101.603874,1462200
2007-01-03,108.750000,111.059998,108.660004,109.769997,102.679596,2596700
2007-01-04,109.769997,109.769997,108.239998,108.480003,101.472954,2248200
2007-01-05,108.250000,108.529999,107.040001,107.529999,100.584297,1346800
2007-01-08,108.000000,108.309998,106.919998,107.849998,100.883621,1456700
2007-01-09,108.800003,109.470001,107.290001,108.169998,101.182961,1627100
2007-01-10,107.510002,107.889999,106.629997,107.589996,100.640388,1252800
2007-01-11,107.839996,108.250000,106.959999,107.669998,100.715256,1613900
2007-01-12,107.510002,109.209999,107.500000,108.860001,101.828384,1541700
2007-01-16,111.900002,112.900002,111.129997,111.680000,104.466248,3118300
2007-01-17,111.120003,111.949997,111.050003,111.250000,104.064011,1801900
2007-01-18,112.830002,112.830002,110.449997,110.809998,103.652412,1857200
2007-01-19,111.250000,111.620003,110.529999,110.980003,103.811440,1401200
2007-01-22,110.650002,111.120003,108.639999,109.620003,102.539291,2168500
2007-01-23,109.620003,110.599998,108.660004,109.220001,102.165161,1866900
2007-01-24,109.290001,110.900002,109.000000,110.580002,103.437271,1214100
2007-01-25,110.480003,111.150002,110.260002,110.559998,103.418549,1976900
2007-01-26,110.449997,110.949997,108.930000,109.889999,102.791847,1879800
2007-01-29,110.239998,111.580002,110.099998,110.800003,103.643082,1596200
2007-01-30,109.620003,110.209999,108.610001,109.209999,102.155762,2447400
2007-01-31,109.199997,110.459999,108.400002,110.400002,103.268898,1974100
2007-02-01,110.669998,111.900002,110.300003,111.889999,104.662674,1626400
2007-02-02,113.699997,115.360001,113.000000,114.980003,107.553062,2994800
2007-02-05,114.400002,114.900002,113.559998,113.849998,106.496056,1450300
2007-02-06,114.239998,115.099998,113.330002,115.000000,107.571777,1887700
2007-02-07,115.000000,115.680000,114.379997,115.230003,107.786942,1787800
2007-02-08,114.779999,114.790001,113.010002,113.750000,106.402512,1463400
2007-02-09,114.199997,114.389999,113.059998,113.389999,106.065773,1085200
2007-02-12,113.750000,114.160004,113.000000,113.180000,105.869316,961900
2007-02-13,113.180000,113.720001,111.839996,113.540001,106.206078,1512100
2007-02-14,115.099998,118.150002,114.989998,117.580002,109.985138,3087900
2007-02-15,117.500000,117.849998,116.209999,117.290001,109.713860,1357800
2007-02-16,117.500000,117.589996,116.459999,117.050003,109.489365,1318100
2007-02-20,116.300003,118.370003,116.199997,118.290001,110.649246,1587100
2007-02-21,118.000000,119.419998,117.650002,119.129997,111.435013,1573900
2007-02-22,119.610001,119.699997,118.440002,119.010002,111.322754,1376300
2007-02-23,119.010002,120.970001,118.029999,120.970001,113.156166,2038800
2007-02-26,121.199997,121.419998,116.790001,116.989998,109.433258,2392200
2007-02-27,116.000000,116.389999,112.500000,113.720001,106.374474,2766200
2007-02-28,114.699997,115.500000,113.800003,114.230003,106.851509,1697200
2007-03-01,113.050003,114.750000,111.290001,114.160004,106.786034,2307000
2007-03-02,113.699997,114.150002,112.250000,112.500000,105.233253,1590900
2007-03-05,110.400002,112.410004,110.379997,111.169998,103.989182,2008200
2007-03-06,112.250000,112.970001,111.510002,112.570000,105.298721,1558700
2007-03-07,112.199997,112.919998,111.889999,112.349998,105.092934,1128600
2007-03-08,113.199997,113.860001,112.849998,113.589996,106.338028,1267800
2007-03-09,115.870003,116.760002,114.110001,114.669998,107.349060,1478400
2007-03-12,114.250000,115.690002,113.839996,115.139999,107.789078,1105200
2007-03-13,114.599998,115.050003,112.690002,112.690002,105.495529,2088900
2007-03-14,113.089996,113.570000,109.940002,112.620003,105.429962,2464700
2007-03-15,112.099998,113.000000,111.680000,111.879997,104.737221,1268900
2007-03-16,111.879997,112.370003,110.430000,111.139999,104.044456,2563600
2007-03-19,112.250000,113.000000,111.629997,112.480003,105.298897,1528100
2007-03-20,112.430000,112.660004,111.739998,112.290001,105.121025,1698100
2007-03-21,109.199997,112.110001,109.000000,110.989998,103.904030,5472500
2007-03-22,111.019997,111.349998,110.099998,110.629997,103.567024,2338200
2007-03-23,110.629997,112.879997,110.300003,112.709999,105.514236,2005400
2007-03-26,112.199997,113.000000,110.540001,110.830002,103.754242,2476000
2007-03-27,110.750000,110.750000,110.000000,110.050003,103.024063,1995000
2007-03-28,110.000000,110.000000,107.620003,107.669998,100.795982,2774300
2007-03-29,108.599998,109.199997,106.690002,107.699997,100.824097,2261500
2007-03-30,107.940002,108.260002,106.290001,107.430000,100.571327,2228800
2007-04-02,105.550003,106.330002,105.150002,106.070000,99.298141,3368900
2007-04-03,107.050003,107.750000,106.529999,107.629997,100.758545,2025200
2007-04-04,108.010002,108.440002,107.750000,108.110001,101.207924,1799500
2007-04-05,108.000000,108.940002,107.599998,108.820000,101.872566,1367300
2007-04-09,109.000000,110.360001,108.930000,109.260002,102.284485,2094900
2007-04-10,109.000000,109.370003,108.059998,108.330002,101.413864,1369400
2007-04-11,108.199997,108.910004,106.720001,107.209999,100.365364,1711500
2007-04-12,107.099998,108.550003,106.300003,108.550003,101.619812,1556000
2007-04-13,108.510002,108.550003,106.879997,107.910004,101.020683,1028600
2007-04-16,108.300003,108.930000,107.730003,108.470001,101.544907,2039000
2007-04-17,108.699997,109.199997,108.120003,108.550003,101.619812,1686100
2007-04-18,107.949997,108.500000,107.580002,107.889999,101.001976,1769300
2007-04-19,109.440002,109.440002,107.160004,107.300003,100.449623,1570600
2007-04-20,109.150002,110.250000,107.559998,109.029999,102.069160,2921300
2007-04-23,109.250000,109.779999,107.730003,107.940002,101.048782,1210500
2007-04-24,107.800003,107.919998,106.620003,107.150002,100.309174,1287000
2007-04-25,107.269997,108.440002,107.220001,108.120003,101.217270,1474300
2007-04-26,107.919998,108.669998,107.540001,108.269997,101.357666,1474000
2007-04-27,108.000000,108.269997,106.070000,107.220001,100.374725,2145800
2007-04-30,107.599998,107.720001,105.440002,105.440002,98.708389,1980300
2007-05-01,105.900002,106.430000,105.529999,106.110001,99.335587,2834600
2007-05-02,106.309998,108.260002,105.980003,107.709999,100.833458,2245300
2007-05-03,108.599998,109.739998,108.599998,109.339996,102.359375,1948100
2007-05-04,109.470001,109.980003,109.169998,109.500000,102.509155,1894800
2007-05-07,109.690002,110.300003,108.919998,108.970001,102.012993,1458800
2007-05-08,108.959999,109.059998,107.790001,108.720001,101.778954,1787300
2007-05-09,109.050003,109.190002,107.769997,108.540001,101.610435,971500
2007-05-10,108.540001,108.800003,106.989998,107.239998,100.393440,2268500
2007-05-11,107.379997,108.470001,107.040001,108.260002,101.348328,1013300
2007-05-14,108.110001,108.599998,107.000000,107.410004,100.552605,975100
2007-05-15,107.900002,108.360001,106.760002,106.849998,100.028358,1393200
2007-05-16,107.099998,109.180000,107.000000,108.940002,101.984909,1967900
2007-05-17,108.500000,109.000000,107.110001,107.230003,100.384048,2147400
2007-05-18,107.500000,107.500000,106.199997,106.550003,99.747536,3950800
2007-05-21,106.680000,106.720001,105.559998,105.820000,99.064110,3626000
2007-05-22,106.019997,106.050003,104.010002,104.489998,97.819038,5422000
2007-05-23,104.650002,106.550003,104.610001,106.059998,99.288795,3424400
2007-05-24,106.440002,107.150002,105.709999,105.919998,99.157715,3646900
2007-05-25,106.029999,106.879997,105.900002,105.959999,99.195152,3449700
2007-05-29,106.650002,109.000000,106.519997,108.489998,101.563637,2881200
2007-05-30,108.400002,108.870003,107.599998,108.809998,101.863220,2016800
2007-05-31,108.919998,111.669998,108.650002,111.620003,104.493820,3043900
2007-06-01,112.000000,113.279999,110.330002,111.290001,104.184898,2766300
2007-06-04,111.480003,111.849998,110.480003,110.919998,103.838493,1213300
2007-06-05,110.199997,111.669998,110.000000,110.500000,103.445320,1336100
2007-06-06,109.980003,110.000000,108.510002,109.279999,102.303185,1469400
2007-06-07,108.879997,109.830002,107.400002,107.400002,100.635330,2504500
2007-06-08,107.500000,109.400002,107.500000,109.400002,102.509346,2400900
2007-06-11,109.019997,109.690002,108.040001,108.629997,101.787849,893100
2007-06-12,108.629997,108.959999,107.050003,107.050003,100.307388,1490700
2007-06-13,107.900002,108.820000,107.129997,108.820000,101.965874,1440200
2007-06-14,108.919998,110.989998,108.889999,110.779999,103.802429,2546300
2007-06-15,111.449997,112.709999,110.500000,111.370003,104.355293,1946600
2007-06-18,111.349998,111.349998,109.400002,109.919998,102.996590,2143100
2007-06-19,109.410004,109.440002,107.809998,108.059998,101.253769,3049300
2007-06-20,108.510002,112.349998,108.510002,109.800003,102.884140,6007900
2007-06-21,110.010002,111.739998,109.790001,110.919998,103.933632,2235300
2007-06-22,110.309998,111.470001,109.699997,109.959999,103.034073,1898100
2007-06-25,109.989998,112.639999,109.699997,111.580002,104.552040,2903300
2007-06-26,111.699997,113.029999,111.139999,111.690002,104.655090,2288900
2007-06-27,110.839996,111.790001,110.000000,111.599998,104.570786,2045900
2007-06-28,111.459999,113.099998,110.570000,112.370003,105.292274,2189600
2007-06-29,112.379997,112.690002,110.199997,110.970001,103.980469,3282100
2007-07-02,111.849998,111.849998,109.419998,110.790001,103.811806,1940500
2007-07-03,110.800003,111.459999,110.279999,111.000000,104.008591,743000
2007-07-05,110.949997,111.199997,109.959999,110.379997,103.427589,1206300
2007-07-06,110.379997,111.000000,109.830002,110.839996,103.858658,1073000
2007-07-09,113.370003,116.900002,112.580002,116.169998,108.852943,5535800
2007-07-10,115.000000,116.000000,112.330002,112.809998,105.704552,3850400
2007-07-11,112.809998,114.330002,112.470001,113.519997,106.369858,1742300
2007-07-12,114.300003,114.430000,113.230003,114.419998,107.213181,1578400
2007-07-13,113.949997,119.099998,113.830002,117.250000,109.864922,4619500
2007-07-16,116.750000,117.239998,115.160004,115.639999,108.356308,1765400
2007-07-17,115.900002,117.279999,115.300003,116.419998,109.087196,1844400
2007-07-18,116.000000,117.660004,115.129997,116.559998,109.218384,2088500
2007-07-19,117.099998,118.019997,117.010002,117.199997,109.818054,1974100
2007-07-20,116.949997,117.000000,115.300003,115.669998,108.384422,2679300
2007-07-23,115.669998,116.389999,114.570000,115.629997,108.346977,2762100
2007-07-24,114.900002,115.190002,113.169998,113.389999,106.248024,3223800
2007-07-25,114.690002,114.690002,112.139999,112.949997,105.835739,2389100
2007-07-26,110.629997,118.500000,108.809998,110.900002,103.914864,5208900
2007-07-27,110.680000,111.199997,109.010002,109.629997,102.724861,2819500
2007-07-30,109.629997,112.050003,109.400002,112.019997,104.964317,1809100
2007-07-31,112.599998,112.650002,110.739998,110.739998,103.764931,2264100
2007-08-01,110.099998,112.180000,109.500000,111.139999,104.139755,2498400
2007-08-02,109.500000,112.540001,108.639999,110.889999,103.905510,1950600
2007-08-03,111.050003,111.150002,108.550003,108.559998,101.722237,2178600
2007-08-06,108.750000,110.839996,108.550003,110.830002,103.849274,2034300
2007-08-07,110.000000,112.120003,109.989998,111.309998,104.299042,2146300
2007-08-08,111.040001,112.349998,109.150002,110.089996,103.155891,3084200
2007-08-09,108.550003,110.339996,107.750000,109.500000,102.603035,3530400
2007-08-10,108.449997,109.650002,108.000000,109.040001,102.172020,3824100
2007-08-13,109.599998,110.699997,109.449997,110.080002,103.146523,2756700
2007-08-14,110.029999,110.190002,107.529999,107.570000,100.794594,2459700
2007-08-15,107.790001,108.620003,106.550003,106.669998,99.951317,2460500
2007-08-16,104.709999,105.000000,99.300003,104.169998,97.608772,5376200
2007-08-17,107.000000,110.000000,106.000000,108.000000,101.197525,3066100
2007-08-20,107.970001,109.070000,107.559998,108.930000,102.068962,2068700
2007-08-21,108.599998,109.290001,107.050003,108.809998,101.956490,1978000
2007-08-22,110.760002,110.760002,109.260002,110.570000,103.605652,1678000
2007-08-23,110.599998,111.050003,109.540001,110.309998,103.362038,2005700
2007-08-24,110.050003,111.080002,109.830002,111.080002,104.083527,1035600
2007-08-27,111.010002,111.709999,110.089996,110.540001,103.577553,746700
2007-08-28,109.849998,110.300003,107.750000,107.779999,100.991394,1267800
2007-08-29,108.400002,110.120003,108.050003,109.919998,102.996590,1086600
2007-08-30,108.800003,110.470001,108.400002,108.970001,102.106445,1081500
2007-08-31,109.849998,110.400002,108.680000,109.680000,102.771729,1298400
2007-09-04,109.800003,111.290001,108.900002,110.849998,103.868027,1090500
2007-09-05,109.900002,110.440002,108.889999,109.919998,102.996590,1302900
2007-09-06,109.589996,110.300003,108.519997,110.169998,103.324860,917700
2007-09-07,108.849998,109.290001,107.800003,108.209999,101.486618,1539800
2007-09-10,108.349998,108.720001,106.739998,108.000000,101.289688,1528100
2007-09-11,107.989998,109.349998,107.760002,108.629997,101.880562,1047300
2007-09-12,107.910004,108.919998,107.260002,107.830002,101.130226,1232900
2007-09-13,108.489998,109.760002,108.089996,108.919998,102.152519,1116400
2007-09-14,108.040001,109.489998,107.980003,109.180000,102.396393,1006700
2007-09-17,108.349998,108.800003,107.839996,108.110001,101.392853,1252400
2007-09-18,108.650002,109.080002,106.500000,108.989998,102.218170,2906100
2007-09-19,109.279999,109.870003,106.809998,107.510002,100.830154,4351000
2007-09-20,105.910004,106.250000,103.599998,104.449997,97.960258,7240600
2007-09-21,104.730003,105.599998,103.440002,104.099998,97.631973,3570000
2007-09-24,104.110001,104.650002,102.050003,102.860001,96.469032,3516500
2007-09-25,102.279999,104.879997,102.279999,104.589996,98.091553,2522700
2007-09-26,104.879997,105.010002,103.860001,104.730003,98.222878,2084300
2007-09-27,105.000000,105.120003,104.400002,104.639999,98.138451,1766600
2007-09-28,104.720001,104.949997,104.050003,104.750000,98.241592,1852900
2007-10-01,104.989998,106.480003,104.500000,106.199997,99.601532,1628500
2007-10-02,106.000000,106.970001,105.160004,106.500000,99.882889,1836900
2007-10-03,106.199997,106.379997,104.580002,105.290001,98.748055,1741400
2007-10-04,105.500000,105.620003,104.320000,104.750000,98.241592,1239400
2007-10-05,105.410004,106.500000,104.360001,106.059998,99.470207,2323300
2007-10-08,106.300003,106.470001,105.000000,106.099998,99.507721,1017600
2007-10-09,106.269997,107.699997,106.269997,107.110001,100.454964,2122200
2007-10-10,107.110001,107.699997,106.709999,107.290001,100.623772,1571800
2007-10-11,107.339996,108.139999,105.349998,106.389999,99.779724,1993000
2007-10-12,106.389999,107.919998,106.199997,107.510002,100.830154,1447500
2007-10-15,107.410004,107.540001,105.160004,105.779999,99.207596,1919500
2007-10-16,105.129997,106.550003,104.669998,104.889999,98.372917,1745200
2007-10-17,106.000000,106.320000,103.400002,104.870003,98.354156,1873200
2007-10-18,104.639999,105.449997,104.160004,105.309998,98.766800,1269700
2007-10-19,104.879997,105.059998,103.190002,103.320000,96.900452,2630000
2007-10-22,101.900002,103.629997,101.900002,103.029999,96.628479,3303600
2007-10-23,103.750000,104.330002,103.190002,104.220001,97.744537,1637400
2007-10-24,103.519997,104.779999,102.440002,104.199997,97.725792,2323900
2007-10-25,104.510002,104.510002,101.889999,103.300003,96.881691,3014800
2007-10-26,104.529999,104.540001,102.680000,103.940002,97.481956,1686600
2007-10-29,104.500000,105.000000,102.889999,103.389999,96.966110,1199900
2007-10-30,103.000000,103.860001,102.699997,103.230003,96.816032,1216100
2007-10-31,103.699997,104.250000,102.449997,103.339996,96.919235,2180000
2007-11-01,102.650002,103.000000,101.059998,101.209999,94.921577,1956200
2007-11-02,101.500000,104.000000,100.480003,102.430000,96.065765,2357500
2007-11-05,101.449997,103.570000,101.279999,102.589996,96.215828,1503600
2007-11-06,102.650002,103.940002,102.550003,103.830002,97.378784,1177500
2007-11-07,102.410004,103.059998,100.529999,100.639999,94.386955,1793100
2007-11-08,101.000000,103.019997,99.559998,102.440002,96.075150,2976500
2007-11-09,101.510002,102.349998,99.720001,99.739998,93.542870,2536000
2007-11-12,100.410004,101.370003,99.000000,99.480003,93.299057,2273800
2007-11-13,100.519997,102.050003,99.879997,101.949997,95.615578,2021300
2007-11-14,102.360001,102.839996,100.790001,101.250000,94.959061,1634100
2007-11-15,100.650002,102.650002,100.570000,101.370003,95.071625,1865700
2007-11-16,97.839996,98.389999,96.099998,96.800003,90.785583,6216300
2007-11-19,96.000000,96.489998,92.800003,94.050003,88.206429,4100200
2007-11-20,93.910004,95.540001,92.169998,93.349998,87.549927,3491500
2007-11-21,92.400002,93.879997,91.559998,91.709999,86.011826,3165800
2007-11-23,92.129997,93.599998,92.129997,93.599998,87.784401,872400
2007-11-26,93.419998,94.599998,91.400002,91.650002,85.955559,2344000
2007-11-27,92.309998,93.209999,91.099998,93.209999,87.418633,2757300
2007-11-28,93.250000,97.580002,93.110001,97.120003,91.085686,3489500
2007-11-29,96.620003,96.970001,95.699997,96.190002,90.213478,1956100
2007-11-30,97.150002,98.900002,96.040001,98.470001,92.351814,3192300
2007-12-03,97.480003,98.809998,96.989998,97.250000,91.207603,2228200
2007-12-04,96.860001,98.279999,96.570000,97.209999,91.170082,1856800
2007-12-05,98.309998,98.309998,96.589996,97.379997,91.329544,1771600
2007-12-06,97.839996,98.559998,96.900002,98.489998,92.370567,1165300
2007-12-07,98.870003,100.699997,98.870003,100.220001,93.993057,1784200
2007-12-10,100.300003,101.529999,99.750000,100.870003,94.697174,1927000
2007-12-11,100.820000,101.209999,97.669998,97.669998,91.692993,2238500
2007-12-12,99.750000,100.690002,96.709999,97.970001,91.974648,2182300
2007-12-13,95.400002,97.330002,95.260002,97.190002,91.242416,2355700
2007-12-14,95.830002,97.559998,95.809998,95.919998,90.050110,2568500
2007-12-17,95.309998,96.680000,95.040001,95.900002,90.031326,2390700
2007-12-18,96.500000,96.860001,95.750000,96.760002,90.838699,2071000
2007-12-19,96.769997,96.769997,94.410004,94.629997,88.839043,2020900
2007-12-20,95.120003,95.120003,92.870003,93.629997,87.900215,2781800
2007-12-21,92.610001,95.480003,92.610001,94.290001,88.519852,3756800
2007-12-24,93.209999,94.000000,91.769997,92.129997,86.492027,2206100
2007-12-26,92.000000,93.199997,91.849998,92.910004,87.224297,2841200
2007-12-27,92.709999,92.860001,91.650002,91.900002,86.276108,2679300
2007-12-28,91.610001,92.599998,89.470001,90.620003,85.074402,2736700
2007-12-31,90.139999,90.220001,89.010002,89.169998,83.713165,2865100
2008-01-02,88.570000,88.570000,85.059998,86.160004,80.887360,6514400
2008-01-03,86.620003,87.690002,86.320000,87.309998,81.966988,2623000
2008-01-04,86.750000,86.760002,83.180000,84.099998,78.953407,4317400
2008-01-07,84.790001,85.330002,82.650002,83.489998,78.380722,3991900
2008-01-08,84.070000,84.699997,82.660004,82.779999,77.714195,4566100
2008-01-09,82.589996,82.910004,81.169998,82.779999,77.714195,3818100
2008-01-10,82.010002,85.860001,82.010002,85.019997,79.817108,4717200
2008-01-11,84.419998,84.760002,83.440002,84.040001,78.897095,3546800
2008-01-14,84.889999,85.389999,83.919998,84.639999,79.460365,1889700
2008-01-15,83.760002,84.400002,83.220001,83.269997,78.174217,3182500
2008-01-16,82.730003,85.120003,82.320000,84.410004,79.244476,4747700
2008-01-17,84.480003,85.339996,82.540001,82.779999,77.714195,3386400
2008-01-18,83.190002,84.449997,82.320000,84.010002,78.868935,3553900
2008-01-22,80.949997,84.730003,80.000000,84.169998,79.019165,4534700
2008-01-23,81.559998,89.510002,81.040001,88.989998,83.544174,7978800
2008-01-24,89.610001,89.889999,86.900002,88.510002,83.093552,4091800
2008-01-25,89.180000,91.449997,88.930000,89.959999,84.454819,5212300
2008-01-28,90.010002,92.019997,89.010002,91.949997,86.323029,3518200
2008-01-29,92.339996,93.839996,92.080002,92.830002,87.149170,3317900
2008-01-30,91.699997,93.489998,91.589996,92.040001,86.407524,4069700
2008-01-31,90.750000,94.300003,90.160004,93.320000,87.609207,2965000
2008-02-01,93.690002,93.900002,91.900002,93.419998,87.703094,2749200
2008-02-04,93.449997,94.129997,91.500000,91.750000,86.135277,1932500
2008-02-05,91.150002,91.150002,88.849998,89.000000,83.553566,3149000
2008-02-06,89.620003,91.580002,88.660004,89.570000,84.088676,1952600
2008-02-07,89.489998,90.879997,89.169998,90.160004,84.642578,2505200
2008-02-08,89.510002,90.220001,87.629997,88.000000,82.614761,2450900
2008-02-11,87.800003,89.000000,86.440002,88.449997,83.037224,1762700
2008-02-12,88.820000,89.639999,87.559998,88.099998,82.708649,1971000
2008-02-13,90.500000,90.500000,87.650002,89.180000,83.722549,1880700
2008-02-14,89.029999,89.989998,87.970001,88.010002,82.624161,1928300
2008-02-15,87.510002,88.449997,86.949997,87.919998,82.539665,2091500
2008-02-19,88.750000,89.930000,88.059998,89.250000,83.788269,3426800
2008-02-20,88.650002,90.459999,88.290001,89.940002,84.436058,2354200
2008-02-21,89.989998,90.680000,88.959999,89.320000,83.853973,2227900
2008-02-22,89.839996,89.839996,87.139999,89.089996,83.638069,2204500
2008-02-25,89.070000,89.949997,87.889999,89.720001,84.229523,2074200
2008-02-26,89.459999,91.690002,89.330002,90.970001,85.402992,1989300
2008-02-27,90.250000,91.300003,89.910004,90.830002,85.271576,1666800
2008-02-28,90.180000,90.480003,89.059998,89.190002,83.731949,2049000
2008-02-29,88.599998,89.790001,88.019997,88.129997,82.736816,2791100
2008-03-03,88.000000,89.379997,87.610001,89.220001,83.760101,2314000
2008-03-04,88.220001,90.550003,87.610001,90.309998,84.783394,3327600
2008-03-05,90.400002,92.099998,89.400002,90.349998,84.820953,3255600
2008-03-06,90.080002,90.150002,88.480003,88.849998,83.412743,2350200
2008-03-07,88.320000,88.550003,86.260002,86.699997,81.486015,2982300
2008-03-10,86.949997,87.790001,84.900002,84.970001,79.860062,2773100
2008-03-11,86.709999,88.160004,85.410004,88.160004,82.858261,2592800
2008-03-12,87.410004,88.910004,85.849998,87.059998,81.824379,2693600
2008-03-13,85.830002,87.720001,85.699997,87.070000,81.833786,4627400
2008-03-14,87.540001,87.820000,83.589996,84.800003,79.700294,4271100
2008-03-17,82.949997,84.400002,82.500000,82.550003,77.585609,4669800
2008-03-18,83.949997,86.919998,83.449997,86.919998,81.692810,3438200
2008-03-19,87.779999,88.989998,86.230003,86.230003,81.044334,2967500
2008-03-20,84.019997,87.029999,83.800003,87.019997,81.786819,4250100
2008-03-24,87.199997,91.989998,87.050003,90.769997,85.311287,3333700
2008-03-25,91.000000,91.930000,89.500000,91.449997,85.950371,2526200
2008-03-26,91.000000,91.669998,90.250000,91.250000,85.762405,1969100
2008-03-27,91.279999,92.419998,90.540001,91.720001,86.204132,3101100
2008-03-28,91.550003,92.559998,90.849998,91.269997,85.781204,1971000
2008-03-31,91.059998,93.139999,90.570000,92.669998,87.097000,2480900
2008-04-01,93.900002,97.720001,93.889999,97.709999,91.833908,6178800
2008-04-02,97.709999,99.000000,96.820000,97.330002,91.476768,2924500
2008-04-03,96.099998,98.150002,95.800003,97.669998,91.796303,2189400
2008-04-04,97.379997,98.050003,96.190002,96.870003,91.044449,2074100
2008-04-07,97.379997,97.769997,95.650002,96.480003,90.677910,1793800
2008-04-08,95.769997,96.250000,94.589996,96.050003,90.273743,2446400
2008-04-09,94.199997,95.139999,92.860001,93.110001,87.510551,4008000
2008-04-10,93.000000,94.879997,92.500000,94.339996,88.666580,2068800
2008-04-11,93.029999,94.910004,92.610001,92.900002,87.313164,2593500
2008-04-14,92.550003,93.449997,92.150002,92.820000,87.237984,1183400
2008-04-15,93.230003,94.000000,92.199997,93.669998,88.036865,1352300
2008-04-16,94.839996,97.209999,94.199997,97.029999,91.194794,1923200
2008-04-17,96.559998,96.809998,94.040001,94.959999,89.249306,1567500
2008-04-18,96.699997,97.300003,95.919998,96.709999,90.894058,2416100
2008-04-21,96.510002,96.510002,95.000000,95.449997,89.709793,2094600
2008-04-22,95.089996,95.410004,92.930000,93.570000,87.942886,2214200
2008-04-23,93.750000,94.860001,92.750000,93.110001,87.510551,2082300
2008-04-24,93.500000,95.250000,92.849998,94.750000,89.051910,1679000
2008-04-25,95.010002,95.110001,93.209999,94.459999,88.779358,1805500
2008-04-28,94.750000,96.269997,93.410004,95.559998,89.813194,2037700
2008-04-29,95.980003,97.989998,95.029999,97.360001,91.504982,2319100
2008-04-30,97.309998,97.980003,95.870003,95.870003,90.104576,2325600
2008-05-01,95.589996,98.940002,94.940002,98.650002,92.717384,2596700
2008-05-02,99.099998,99.459999,96.110001,96.860001,91.035042,2682800
2008-05-05,95.970001,96.809998,95.440002,95.459999,89.719223,1754500
2008-05-06,94.320000,97.870003,94.169998,97.669998,91.796303,1965200
2008-05-07,97.510002,97.629997,93.730003,93.750000,88.112061,2521600
2008-05-08,94.790001,95.230003,92.949997,93.209999,87.604538,2324300
2008-05-09,92.709999,92.720001,90.209999,90.370003,84.935333,3536400
2008-05-12,87.900002,91.099998,87.589996,90.500000,85.057526,4838800
2008-05-13,90.559998,91.300003,89.139999,89.610001,84.221039,2891200
2008-05-14,89.839996,91.779999,89.610001,91.070000,85.593239,2306500
2008-05-15,90.940002,91.440002,89.550003,90.860001,85.395851,2394100
2008-05-16,90.440002,91.449997,89.589996,90.949997,85.480461,2673400
2008-05-19,91.000000,92.589996,90.570000,91.070000,85.593239,1910400
2008-05-20,90.629997,91.000000,89.489998,89.820000,84.418411,2588700
2008-05-21,89.809998,90.330002,88.040001,88.309998,82.999214,4734800
2008-05-22,87.900002,89.699997,87.849998,88.830002,83.487938,1945600
2008-05-23,88.580002,88.620003,86.580002,86.830002,81.608208,2815400
2008-05-27,86.959999,90.150002,86.959999,89.669998,84.277428,3286900
2008-05-28,90.769997,91.709999,89.800003,90.820000,85.358246,3288600
2008-05-29,90.629997,92.940002,90.510002,92.169998,86.627045,2210200
2008-05-30,92.070000,92.680000,91.500000,91.709999,86.194733,1859800
2008-06-02,91.169998,91.699997,89.919998,90.650002,85.198479,1798100
2008-06-03,90.980003,91.500000,89.250000,89.940002,84.531166,2090800
